stim_tap,player_tap
0.500497102737427,1.50043606758118
2.50022411346436,3.50088810920715
4.50041818618774,5.50100612640381
6.50100517272949,7.50062823295593
8.50063824653625,9.50033521652222
10.5001258850098,11.5003170967102
12.5007088184357,13.500156879425
14.5003800392151,15.5009069442749
16.5007898807526,17.5000560283661
18.500333070755,19.5009059906006
