stim_tap,player_tap
24.605536699295,45.7470278739929
26.4809007644653,47.5330758094788
28.4510009288788,49.6390688419342
30.4783897399902,51.5043230056763
32.5886168479919,53.753271818161
34.7015969753265,55.7151448726654
36.9151508808136,57.5812470912933
38.7947318553925,59.5751121044159
40.7542028427124,61.8404269218445
42.6151220798492,63.8172357082367
44.7074799537659,65.7962718009949
46.5928518772125,67.9990699291229
