stim_tap,player_tap
0.500266790390015,21.5058178901672
2.5005247592926,23.4827709197998
4.50082588195801,25.635812997818
6.50091791152954,27.4069979190826
8.50034284591675,29.4469428062439
10.5006330013275,31.4888110160828
12.5007538795471,33.5940940380096
14.5006048679352,35.8739318847656
16.5008277893066,37.9478869438171
18.5004489421844,39.7660019397736
